,date,fare
0,2016-05-10,186.14999999999998
1,2016-05-24,143.01
2,2016-05-30,129.42000000000002
3,2016-05-14,52.07
4,2016-05-15,151.14999999999998
5,2016-05-06,82.41
6,2016-06-02,186.3
7,2016-06-01,196.93000000000004
8,2016-05-19,167.54999999999998
9,2016-06-06,165.99
10,2016-05-21,234.98999999999998
11,2016-05-28,173.45999999999998
12,2016-06-05,125.74
13,2016-06-09,261.90000000000003
14,2016-05-20,161.92000000000002
15,2016-05-09,123.4
16,2016-05-13,215.45999999999998
17,2016-05-29,167.32000000000002
18,2016-05-07,200.42000000000002
19,2016-06-04,174.11
20,2016-06-03,242.12
21,2016-05-05,92.74000000000001
22,2016-05-26,105.91
23,2016-05-25,188.32999999999998
24,2016-05-11,133.61
25,2016-06-07,71.44
26,2016-05-12,133.03
27,2016-05-27,194.96000000000004
28,2016-06-08,96.05000000000001
29,2016-05-18,99.06
30,2016-05-31,50.699999999999996
31,2016-05-23,149.87
32,2016-05-22,28.25
