,date,fare
0,2016-06-07,104.55999999999999
1,2016-05-19,205.40000000000003
2,2016-05-20,132.74
3,2016-06-25,352.27000000000004
4,2016-05-25,198.48
5,2016-06-10,246.5
6,2016-06-13,256.9
7,2016-06-14,157.81
8,2016-05-27,69.96000000000001
9,2016-05-12,66.71
10,2016-06-02,68.94
11,2016-05-17,208.10999999999999
12,2016-06-05,251.62
13,2016-05-13,200.01
14,2016-06-04,39.699999999999996
15,2016-05-11,140.99
16,2016-06-15,37.95
17,2016-05-23,73.26
18,2016-06-21,200.41
19,2016-06-26,173.89000000000001
20,2016-06-24,81.3
21,2016-05-18,185.29000000000002
22,2016-06-17,94.8
23,2016-06-09,38.17
24,2016-05-26,60.31999999999999
25,2016-05-16,70.72
26,2016-06-08,16.96
27,2016-06-03,27.93
