,date,fare
0,2016-05-06,177.95
1,2016-05-14,287.73999999999995
2,2016-04-02,182.20999999999998
3,2016-06-25,309.42999999999995
4,2016-05-15,278.47999999999996
5,2016-04-08,143.86
6,2016-06-02,169.44
7,2016-06-26,365.11999999999995
8,2016-04-10,215.61999999999998
9,2016-05-07,314.1700000000001
10,2016-04-16,248.99999999999997
11,2016-06-03,259.34000000000003
12,2016-04-17,106.86000000000001
13,2016-05-08,84.92
14,2016-05-28,331.19
15,2016-05-21,214.88000000000005
16,2016-04-15,194.22
17,2016-05-30,137.18
18,2016-05-22,97.03999999999999
19,2016-05-29,374.47999999999996
20,2016-04-09,111.47999999999999
21,2016-04-03,182.77
