,date,fare
0,2016-05-15,212.25000000000003
1,2016-05-24,157.57
2,2016-06-20,373.84000000000003
3,2016-06-23,284.25
4,2016-05-23,60.52
5,2016-06-15,106.22
6,2016-06-13,115.97
7,2016-05-28,412.48999999999995
8,2016-05-21,164.04000000000002
9,2016-06-19,484.4000000000001
10,2016-06-04,318.00999999999993
11,2016-05-30,303.4
12,2016-06-17,167.01999999999998
13,2016-05-16,209.41000000000003
14,2016-06-05,332.85
15,2016-06-08,284.09999999999997
16,2016-06-06,282.68
17,2016-05-14,376.7099999999999
18,2016-05-31,165.79000000000002
19,2016-06-22,369.08
20,2016-06-16,194.92000000000002
21,2016-06-07,224.79
22,2016-06-09,350.15000000000003
23,2016-06-26,356.63999999999993
24,2016-05-13,335.8
25,2016-05-18,25.549999999999997
26,2016-05-27,233.42
27,2016-05-19,79.9
28,2016-05-12,347.57000000000005
29,2016-06-10,204.16
30,2016-06-11,256.9
31,2016-05-29,402.9299999999999
32,2016-06-25,213.61
33,2016-06-18,206.07
34,2016-06-03,200.89999999999998
35,2016-06-21,155.82999999999998
36,2016-05-22,125.7
37,2016-05-20,38.78
38,2016-06-14,245.7
39,2016-06-12,329.92
40,2016-05-11,42.36
41,2016-05-26,185.22000000000003
42,2016-06-02,76.60000000000001
43,2016-06-24,96.75000000000001
44,2016-05-25,44.17
