,date,fare
0,2016-06-08,185.51999999999998
1,2016-05-14,303.65999999999997
2,2016-06-26,335.39
3,2016-06-24,218.14999999999998
4,2016-06-05,324.17
5,2016-06-04,144.47
6,2016-06-06,119.3
7,2016-06-02,193.1
8,2016-06-07,125.28
9,2016-05-27,126.88999999999999
10,2016-06-10,193.17000000000002
11,2016-05-30,193.32000000000002
12,2016-05-25,222.40000000000003
13,2016-05-21,173.09000000000003
14,2016-06-17,151.2
15,2016-06-15,119.17999999999999
16,2016-05-24,94.99000000000001
17,2016-06-16,217.19
18,2016-05-20,84.83
19,2016-06-13,210.70999999999998
20,2016-06-14,158.89
21,2016-06-21,74.50999999999999
22,2016-06-25,282.49
23,2016-05-28,256.90000000000003
24,2016-06-11,218.01
25,2016-06-09,38.71
26,2016-05-26,184.97000000000003
27,2016-06-12,49.870000000000005
28,2016-05-22,147.54000000000002
29,2016-05-29,68.11
30,2016-06-19,156.91
31,2016-06-01,100.01
32,2016-05-15,35.71
33,2016-05-16,23.86
34,2016-05-13,62.86
