,date,fare
0,2016-04-30,294.30999999999995
1,2016-06-22,243.00000000000003
2,2016-06-18,256.57000000000005
3,2016-05-27,176.45000000000002
4,2016-04-23,410.8300000000001
5,2016-06-13,355.53000000000003
6,2016-06-15,105.07
7,2016-06-14,122.19
8,2016-04-29,391.91999999999996
9,2016-05-09,49.02
10,2016-06-17,110.88
11,2016-05-07,121.05
12,2016-06-09,85.24000000000001
13,2016-05-01,144.82
14,2016-05-04,237.51999999999998
15,2016-06-21,328.98
16,2016-04-24,145.86
17,2016-06-20,85.3
18,2016-06-23,173.81
19,2016-04-22,57.05
20,2016-04-27,92.80000000000001
21,2016-05-05,76.56
22,2016-05-08,89.07
23,2016-05-03,54.0
24,2016-04-28,252.72
25,2016-06-19,22.77
26,2016-04-20,82.77000000000001
