,date,fare
0,2016-04-16,413.21
1,2016-05-11,92.89999999999999
2,2016-06-14,44.019999999999996
3,2016-05-15,261.01
4,2016-04-14,230.19000000000005
5,2016-05-14,121.47
6,2016-04-09,311.48999999999995
7,2016-06-19,139.26999999999998
8,2016-04-11,47.519999999999996
9,2016-05-07,123.76
10,2016-04-30,264.58
11,2016-05-28,425.25
12,2016-05-01,233.09000000000003
13,2016-06-11,67.63
14,2016-05-22,132.52
15,2016-04-22,228.38
16,2016-06-26,158.26999999999998
17,2016-04-18,145.33
18,2016-06-15,172.64
19,2016-05-04,31.52
20,2016-05-25,211.07
21,2016-04-29,107.68
22,2016-04-21,106.03
23,2016-05-06,37.98
24,2016-05-05,129.99
25,2016-06-13,42.2
26,2016-06-17,222.67999999999998
27,2016-05-13,169.76000000000002
28,2016-05-19,304.0
29,2016-05-16,44.45
30,2016-05-21,85.78999999999999
31,2016-05-20,265.15
32,2016-05-29,125.88
33,2016-05-17,62.35
34,2016-04-10,259.33
35,2016-04-20,108.22
36,2016-04-08,93.67999999999999
37,2016-05-30,104.86999999999999
38,2016-04-26,139.57999999999998
39,2016-06-25,153.59999999999997
40,2016-04-24,90.52000000000001
41,2016-06-09,19.6
42,2016-04-15,175.12
43,2016-06-04,73.73
44,2016-04-23,84.7
45,2016-06-22,14.37
46,2016-05-26,166.07999999999998
47,2016-06-18,98.69999999999999
48,2016-05-27,92.07999999999998
49,2016-06-23,10.27
50,2016-06-03,28.8
51,2016-04-12,11.35
