,date,fare
0,2016-06-13,146.11
1,2016-05-23,254.52999999999997
2,2016-05-04,159.42
3,2016-05-12,131.79
4,2016-05-30,328.33
5,2016-05-06,158.78000000000003
6,2016-05-15,207.69000000000003
7,2016-05-29,298.05
8,2016-05-28,202.14000000000001
9,2016-05-05,54.95
10,2016-05-27,250.74999999999997
11,2016-06-09,112.03
12,2016-06-01,239.3
13,2016-05-22,300.07000000000005
14,2016-05-10,108.82000000000001
15,2016-05-25,79.57000000000001
16,2016-06-11,113.39
17,2016-05-26,196.16
18,2016-05-20,101.86
19,2016-06-02,217.95
20,2016-06-07,131.01
21,2016-05-17,37.19
22,2016-04-22,60.099999999999994
23,2016-05-24,170.47000000000003
24,2016-05-11,111.61
25,2016-04-27,89.09
26,2016-05-03,43.540000000000006
27,2016-05-31,51.33
28,2016-05-21,166.97
29,2016-06-04,12.56
30,2016-06-08,54.05
31,2016-04-30,19.45
32,2016-06-06,38.32
33,2016-05-14,72.31
34,2016-04-21,22.29
