,date,fare
0,2016-06-06,239.70999999999998
1,2016-05-02,84.62
2,2016-06-19,187.94
3,2016-06-17,139.51
4,2016-05-30,56.42
5,2016-05-10,85.02000000000001
6,2016-06-22,45.050000000000004
7,2016-05-26,190.26
8,2016-04-12,61.980000000000004
9,2016-05-23,223.5
10,2016-05-20,204.32999999999998
11,2016-06-24,273.79999999999995
12,2016-06-05,145.93
13,2016-04-28,66.9
14,2016-05-25,118.4
15,2016-06-04,93.17999999999999
16,2016-05-06,129.48
17,2016-05-16,67.22
18,2016-05-24,133.95
19,2016-06-03,100.69000000000001
20,2016-05-22,250.87
21,2016-04-18,81.54
22,2016-04-19,126.84
23,2016-05-17,85.2
24,2016-06-08,158.66
25,2016-04-08,44.64
26,2016-04-22,81.49
27,2016-06-02,60.06
28,2016-06-01,56.72
29,2016-06-21,186.85999999999999
30,2016-05-09,75.12
31,2016-04-20,89.99000000000001
32,2016-06-25,106.10000000000001
33,2016-04-30,36.69
34,2016-04-11,82.8
35,2016-06-20,150.32
36,2016-04-21,10.55
37,2016-04-06,53.96
38,2016-05-05,92.35000000000001
39,2016-04-23,118.71000000000001
40,2016-06-23,101.08000000000001
41,2016-06-07,174.29999999999998
42,2016-06-14,147.23
43,2016-05-03,46.85
44,2016-04-09,86.08
45,2016-05-31,111.11
46,2016-06-16,101.16
47,2016-06-13,243.85999999999999
48,2016-04-15,86.47
49,2016-05-27,51.21000000000001
50,2016-05-08,74.53
51,2016-05-21,118.04
52,2016-04-27,18.3
53,2016-05-04,28.78
54,2016-04-25,102.13
55,2016-05-11,88.83
56,2016-04-24,79.39999999999999
57,2016-04-29,93.84
58,2016-04-26,41.69
59,2016-04-05,83.44
60,2016-04-10,58.09
61,2016-05-19,61.980000000000004
62,2016-04-14,27.67
63,2016-05-07,107.15
64,2016-06-15,38.42
65,2016-05-29,28.72
66,2016-05-28,161.27999999999997
67,2016-06-26,111.89000000000001
68,2016-04-07,17.33
