,date,fare
0,2016-04-30,95.04
1,2016-04-26,246.28
2,2016-05-06,284.04999999999995
3,2016-05-12,253.53000000000003
4,2016-05-11,166.85999999999996
5,2016-05-08,174.65999999999997
6,2016-04-22,78.39
7,2016-05-14,148.82999999999998
8,2016-05-25,145.5
9,2016-05-26,164.95999999999998
10,2016-05-28,308.4699999999999
11,2016-06-16,168.84
12,2016-06-10,20.24
13,2016-05-24,311.39000000000004
14,2016-04-23,293.52000000000004
15,2016-05-29,281.92
16,2016-05-27,323.61999999999995
17,2016-05-10,301.09999999999997
18,2016-06-15,53.42
19,2016-05-07,279.72
20,2016-04-28,213.89999999999998
21,2016-06-11,158.65
22,2016-05-09,156.32999999999998
23,2016-06-13,115.0
24,2016-05-30,53.25
25,2016-05-13,59.75
26,2016-05-02,68.36999999999999
27,2016-04-27,104.56
28,2016-05-16,23.64
29,2016-05-15,165.01
30,2016-05-05,197.10000000000002
31,2016-06-19,50.05
32,2016-06-07,26.18
33,2016-05-03,167.87
34,2016-06-23,51.629999999999995
35,2016-04-25,163.12
36,2016-04-29,11.9
37,2016-04-20,15.58
38,2016-04-24,15.9
39,2016-06-22,9.66
40,2016-06-20,13.27
41,2016-06-08,8.95
42,2016-06-21,27.39
