,date,fare
0,2016-06-06,146.23999999999998
1,2016-06-16,134.16
2,2016-05-21,365.64
3,2016-06-08,198.82000000000002
4,2016-06-20,213.29
5,2016-05-28,317.63000000000005
6,2016-05-08,188.69
7,2016-06-22,245.25
8,2016-06-13,268.67
9,2016-04-09,440.21000000000004
10,2016-04-19,211.56
11,2016-06-23,176.35999999999999
12,2016-05-02,188.52
13,2016-05-22,462.18000000000006
14,2016-05-29,247.79
15,2016-04-08,104.46
16,2016-06-15,272.97
17,2016-04-06,257.63
18,2016-04-05,51.010000000000005
19,2016-06-14,204.36999999999995
20,2016-06-09,225.3
21,2016-05-06,75.61
22,2016-04-21,287.07000000000005
23,2016-06-21,181.39
24,2016-05-24,39.519999999999996
25,2016-06-18,16.01
26,2016-04-23,249.92000000000002
27,2016-06-07,185.5
28,2016-04-10,233.89999999999992
29,2016-06-24,202.94
30,2016-04-24,220.85
31,2016-06-11,221.45
32,2016-06-25,69.42
33,2016-05-20,141.39
34,2016-05-26,58.21
35,2016-05-27,208.89999999999998
36,2016-06-10,207.78
37,2016-05-19,32.5
38,2016-05-07,221.34
39,2016-05-04,168.94
40,2016-04-07,94.89
41,2016-04-22,85.59
42,2016-05-03,108.53999999999999
43,2016-06-17,199.21999999999997
44,2016-05-05,22.99
45,2016-04-20,27.549999999999997
46,2016-05-25,28.93
