,date,fare
0,2016-05-26,280.87
1,2016-05-10,249.13
2,2016-06-08,338.11999999999995
3,2016-06-06,467.81
4,2016-05-27,392.42999999999995
5,2016-05-11,198.01
6,2016-06-20,390.38
7,2016-06-22,332.78
8,2016-04-25,149.97
9,2016-04-22,162.51
10,2016-04-26,300.87
11,2016-06-17,363.11
12,2016-05-02,97.00999999999999
13,2016-05-17,233.92000000000002
14,2016-04-27,257.2
15,2016-05-04,278.47999999999996
16,2016-04-28,314.94
17,2016-05-03,50.1
18,2016-06-09,306.20000000000005
19,2016-06-15,458.58
20,2016-06-07,319.21999999999997
21,2016-05-05,170.20000000000002
22,2016-06-23,263.73999999999995
23,2016-05-18,139.79
24,2016-05-20,319.16
25,2016-05-09,264.9
26,2016-04-29,98.75999999999999
27,2016-06-14,323.46999999999997
28,2016-05-06,156.85999999999999
29,2016-05-24,306.68
30,2016-06-02,375.77
31,2016-05-23,353.90000000000003
32,2016-05-31,245.27999999999997
33,2016-05-25,218.47000000000003
34,2016-05-19,179.7
35,2016-06-01,193.41
36,2016-06-24,224.56
37,2016-04-23,189.32999999999998
38,2016-04-30,94.63
39,2016-04-19,79.05
40,2016-04-20,97.45
41,2016-04-21,36.62
