,date,fare
0,2016-05-23,91.69
1,2016-04-07,185.86999999999998
2,2016-05-16,136.8
3,2016-03-30,123.14000000000001
4,2016-04-19,28.470000000000002
5,2016-05-10,125.02999999999999
6,2016-06-14,213.16
7,2016-06-06,89.39999999999999
8,2016-04-11,124.6
9,2016-04-08,369.75
10,2016-04-29,140.72
11,2016-05-14,177.25
12,2016-03-29,159.83
13,2016-05-04,117.30000000000001
14,2016-05-26,97.54000000000002
15,2016-06-03,65.42999999999999
16,2016-04-21,100.36
17,2016-04-15,56.2
18,2016-05-27,50.9
19,2016-06-16,153.4
20,2016-05-09,134.65
21,2016-05-06,114.62
22,2016-05-19,121.44
23,2016-04-18,143.84
24,2016-05-17,79.8
25,2016-05-03,46.3
26,2016-04-27,154.12
27,2016-06-07,85.3
28,2016-04-01,91.27999999999999
29,2016-05-13,95.53999999999999
30,2016-05-31,106.59
31,2016-04-28,126.1
32,2016-03-28,55.59
33,2016-04-04,100.53
34,2016-04-14,114.41000000000001
35,2016-04-12,109.78000000000002
36,2016-04-26,22.51
37,2016-04-13,92.46
38,2016-05-24,100.58
39,2016-05-20,65.77
40,2016-05-02,155.52
41,2016-06-13,116.44
42,2016-03-31,16.04
43,2016-04-22,47.58
44,2016-06-02,111.16000000000001
