,date,fare
0,2016-04-25,156.51999999999998
1,2016-04-09,145.77
2,2016-06-09,164.67000000000002
3,2016-05-03,154.60000000000002
4,2016-06-15,176.01999999999998
5,2016-04-26,316.99
6,2016-05-20,238.25000000000003
7,2016-04-22,166.14999999999998
8,2016-05-06,274.84999999999997
9,2016-05-05,175.13
10,2016-05-27,140.13
11,2016-05-13,208.94
12,2016-06-18,163.88
13,2016-04-28,75.7
14,2016-04-29,193.07999999999998
15,2016-06-05,131.88
16,2016-05-21,196.38
17,2016-05-29,262.49
18,2016-05-18,162.02999999999997
19,2016-05-11,232.50999999999996
20,2016-04-10,77.12
21,2016-05-01,149.55
22,2016-05-16,165.73999999999998
23,2016-04-13,165.56000000000003
24,2016-06-02,134.05
25,2016-05-04,157.48
26,2016-05-31,144.5
27,2016-04-27,180.62
28,2016-06-10,128.54
29,2016-04-12,208.92999999999998
30,2016-04-30,216.96
31,2016-06-25,216.01000000000002
32,2016-05-09,135.67000000000002
33,2016-05-10,221.89999999999998
34,2016-05-15,103.99
35,2016-06-26,182.9
36,2016-06-11,123.10000000000002
37,2016-04-16,134.82999999999998
38,2016-05-14,197.22
39,2016-06-24,253.33000000000004
40,2016-05-23,100.94
41,2016-06-12,199.21
42,2016-06-07,91.41
43,2016-06-16,143.64
44,2016-04-24,197.62
45,2016-05-19,173.98000000000002
46,2016-06-22,140.81
47,2016-04-14,85.48
48,2016-06-04,124.47999999999999
49,2016-06-13,155.49
50,2016-04-15,83.25999999999999
51,2016-05-07,155.31
52,2016-06-14,132.86
53,2016-04-21,179.18999999999997
54,2016-06-20,99.66999999999999
55,2016-04-20,223.86
56,2016-06-21,80.24
57,2016-06-17,270.78999999999996
58,2016-06-23,125.81
59,2016-04-11,110.75999999999999
60,2016-06-06,12.77
61,2016-05-02,118.58000000000001
62,2016-04-19,150.13
63,2016-05-28,27.69
64,2016-05-24,180.0
65,2016-05-17,32.51
66,2016-06-08,71.35
67,2016-05-25,89.69
68,2016-05-08,42.56
69,2016-05-26,83.66
70,2016-05-30,14.26
