,date,fare
0,2016-04-21,98.39
1,2016-05-13,325.8
2,2016-05-19,171.34
3,2016-05-30,30.700000000000003
4,2016-06-26,211.34999999999997
5,2016-04-29,200.33999999999995
6,2016-06-15,237.57
7,2016-06-25,76.11
8,2016-06-17,259.47
9,2016-06-23,79.0
10,2016-06-16,162.51
11,2016-06-20,165.48999999999998
12,2016-04-25,228.66999999999993
13,2016-05-20,161.33999999999997
14,2016-06-06,104.00999999999999
15,2016-05-11,181.74
16,2016-04-22,15.92
17,2016-03-30,191.78999999999996
18,2016-04-28,241.67
19,2016-06-22,153.92000000000002
20,2016-05-17,124.52000000000001
21,2016-05-23,208.70000000000002
22,2016-05-24,150.91000000000003
23,2016-06-24,307.90000000000003
24,2016-05-25,15.030000000000001
25,2016-05-21,27.049999999999997
26,2016-04-15,121.88
27,2016-06-10,271.99
28,2016-04-14,173.31
29,2016-05-12,62.05
30,2016-06-02,64.49000000000001
31,2016-04-26,196.60000000000002
32,2016-05-14,52.33
33,2016-06-08,98.69
34,2016-06-07,110.13999999999999
35,2016-04-27,48.040000000000006
36,2016-05-16,127.03
37,2016-05-04,49.879999999999995
38,2016-04-04,23.32
39,2016-06-01,11.58
40,2016-06-09,52.32
