,date,fare
0,2016-06-25,274.53999999999996
1,2016-06-08,132.02
2,2016-06-10,123.89
3,2016-06-11,238.36999999999995
4,2016-05-18,107.65
5,2016-06-12,233.76999999999998
6,2016-06-26,166.72000000000003
7,2016-05-09,166.32
8,2016-06-24,59.989999999999995
9,2016-06-19,290.51
10,2016-05-17,160.73000000000002
11,2016-06-05,113.17
12,2016-06-13,188.93
13,2016-05-19,137.04
14,2016-06-20,173.45999999999998
15,2016-06-17,87.41000000000001
16,2016-06-21,131.81
17,2016-05-11,113.11000000000001
18,2016-06-16,38.29
19,2016-06-09,28.67
20,2016-06-18,330.74
21,2016-05-16,64.44
22,2016-06-22,180.48000000000002
23,2016-05-10,81.35000000000001
24,2016-05-12,73.63
25,2016-05-06,18.05
26,2016-05-15,88.04
27,2016-05-13,78.44
28,2016-06-07,168.0
29,2016-05-14,140.10999999999999
30,2016-05-07,36.19
31,2016-05-20,57.28
