,date,fare
0,2016-06-18,284.27000000000004
1,2016-06-05,49.19
2,2016-04-17,337.86
3,2016-04-23,218.28999999999996
4,2016-04-16,383.61
5,2016-04-11,192.06
6,2016-05-18,102.35999999999999
7,2016-06-14,23.96
8,2016-06-26,480.62999999999994
9,2016-05-26,180.17000000000002
10,2016-04-15,354.09999999999997
11,2016-05-01,166.08
12,2016-05-29,171.98000000000002
13,2016-06-21,167.03999999999996
14,2016-06-17,117.61
15,2016-06-23,145.84
16,2016-06-13,131.93
17,2016-06-25,254.66
18,2016-04-26,6.87
19,2016-04-28,160.28
20,2016-05-30,189.33
21,2016-06-19,373.04999999999995
22,2016-06-15,88.7
23,2016-05-27,90.53999999999999
24,2016-06-16,184.6
25,2016-05-06,54.18
26,2016-04-20,55.89
27,2016-05-28,17.91
28,2016-05-07,15.17
29,2016-04-13,12.37
