,date,fare
0,2016-04-21,333.98
1,2016-05-27,137.16
2,2016-05-14,165.52999999999997
3,2016-04-20,240.65999999999997
4,2016-05-17,114.91
5,2016-05-29,27.68
6,2016-06-08,162.32999999999998
7,2016-05-30,300.56
8,2016-05-15,142.46
9,2016-04-22,296.62
10,2016-05-18,133.04999999999998
11,2016-05-10,234.96999999999997
12,2016-05-05,14.53
13,2016-06-09,244.7
14,2016-06-05,371.2899999999999
15,2016-05-03,139.78
16,2016-04-23,144.73999999999998
17,2016-05-09,168.52
18,2016-06-26,181.12
19,2016-06-16,103.6
20,2016-05-19,46.94
21,2016-06-01,112.53
22,2016-05-28,268.59
23,2016-05-04,186.48
24,2016-06-02,120.42999999999998
25,2016-06-17,64.78999999999999
26,2016-05-22,116.47999999999999
27,2016-04-24,163.42
28,2016-05-31,68.09
29,2016-04-25,59.36
30,2016-04-27,38.44
31,2016-04-29,63.099999999999994
32,2016-05-26,69.09
33,2016-04-19,160.96999999999997
34,2016-05-24,46.83
35,2016-06-03,89.78999999999999
36,2016-05-11,45.45
37,2016-06-04,16.84
38,2016-06-15,18.950000000000003
