,date,fare
0,2016-05-13,331.5
1,2016-06-23,130.88
2,2016-06-13,107.09
3,2016-06-18,295.85
4,2016-05-23,66.48
5,2016-06-26,432.66
6,2016-04-14,213.03000000000003
7,2016-05-18,146.70999999999998
8,2016-05-29,291.52
9,2016-05-03,116.87
10,2016-05-22,248.26999999999998
11,2016-05-08,218.18
12,2016-06-05,368.64000000000004
13,2016-06-17,217.83999999999997
14,2016-05-25,36.73
15,2016-05-16,47.019999999999996
16,2016-04-29,246.28000000000003
17,2016-06-12,440.57000000000005
18,2016-05-21,307.34000000000003
19,2016-04-03,117.15
20,2016-04-01,169.61
21,2016-05-14,199.21999999999997
22,2016-05-01,366.42999999999995
23,2016-06-11,313.01000000000005
24,2016-05-28,187.57
25,2016-06-10,120.47999999999999
26,2016-06-16,135.11
27,2016-04-12,203.8
28,2016-05-20,349.75999999999993
29,2016-04-23,115.63000000000001
30,2016-05-15,376.37000000000006
31,2016-05-05,109.92999999999999
32,2016-06-08,260.58000000000004
33,2016-06-01,99.25
34,2016-03-31,54.75
35,2016-06-04,96.48
36,2016-06-20,62.71
37,2016-04-11,119.83000000000001
38,2016-06-24,375.27
39,2016-04-13,234.47
40,2016-04-02,141.78
41,2016-06-19,363.00999999999993
42,2016-04-27,148.28
43,2016-06-25,287.01
44,2016-04-16,155.54000000000002
45,2016-06-06,132.6
46,2016-04-17,114.06
47,2016-06-09,269.39
48,2016-05-19,55.019999999999996
49,2016-06-22,70.58000000000001
50,2016-06-02,117.01999999999998
51,2016-05-27,74.65
52,2016-05-06,142.73000000000002
53,2016-06-15,97.52000000000001
54,2016-04-30,51.69
55,2016-04-26,60.38
56,2016-05-31,5.38
57,2016-05-07,14.87
58,2016-04-28,100.05999999999999
59,2016-05-26,70.18
60,2016-06-07,34.81
