,date,fare
0,2016-06-10,269.66
1,2016-06-06,159.23
2,2016-06-11,152.26
3,2016-06-18,333.15999999999997
4,2016-06-19,99.41000000000001
5,2016-05-06,28.270000000000003
6,2016-06-15,232.23000000000002
7,2016-06-22,62.33
8,2016-05-09,175.79
9,2016-05-07,84.30000000000001
10,2016-06-16,341.38
11,2016-06-24,127.57
12,2016-05-05,55.129999999999995
13,2016-06-17,203.13
14,2016-05-15,89.11
15,2016-06-23,198.40000000000003
16,2016-06-21,294.72
17,2016-05-13,279.26000000000005
18,2016-05-10,204.32
19,2016-05-03,53.67
20,2016-05-14,114.94
21,2016-06-08,121.64
22,2016-05-12,75.23
23,2016-06-07,212.10000000000002
24,2016-06-20,156.32
25,2016-06-12,28.630000000000003
26,2016-06-09,130.74
