,date,fare
0,2016-05-15,166.98
1,2016-06-24,178.09
2,2016-06-11,196.53
3,2016-05-30,142.74
4,2016-06-25,152.91000000000003
5,2016-06-05,213.79000000000002
6,2016-05-17,134.56
7,2016-06-01,194.91
8,2016-05-25,275.37999999999994
9,2016-05-14,288.14000000000004
10,2016-06-18,226.81
11,2016-06-04,155.7
12,2016-06-23,163.72000000000003
13,2016-05-27,280.38
14,2016-06-09,175.68
15,2016-05-29,142.65
16,2016-05-19,144.19
17,2016-06-07,194.27000000000004
18,2016-06-15,161.34000000000003
19,2016-05-31,95.78999999999999
20,2016-05-12,49.7
21,2016-06-22,105.57000000000001
22,2016-06-20,213.85000000000002
23,2016-06-10,182.89000000000001
24,2016-05-13,314.54
25,2016-06-13,120.33999999999999
26,2016-05-23,113.19999999999999
27,2016-05-24,146.13
28,2016-06-08,85.44999999999999
29,2016-06-17,304.80999999999995
30,2016-05-21,390.75
31,2016-06-19,144.03000000000003
32,2016-06-21,247.13000000000002
33,2016-06-26,232.01
34,2016-05-20,345.51000000000005
35,2016-06-02,110.07
36,2016-05-28,61.84
37,2016-06-14,154.39
38,2016-05-16,45.91
39,2016-05-18,184.12
40,2016-05-26,176.70000000000002
41,2016-06-03,88.38
42,2016-05-22,48.91
