,date,fare
0,2016-06-09,433.28
1,2016-04-10,237.69000000000003
2,2016-04-12,319.18000000000006
3,2016-04-15,362.32
4,2016-04-05,30.71
5,2016-04-08,349.40999999999997
6,2016-04-07,126.14
7,2016-04-17,76.76
8,2016-06-13,443.81000000000006
9,2016-04-16,407.8299999999999
10,2016-06-08,147.03
11,2016-04-11,172.42000000000002
12,2016-06-10,400.1300000000001
13,2016-06-11,172.03
14,2016-04-24,90.74000000000001
15,2016-04-09,279.26000000000005
16,2016-04-14,143.85
17,2016-04-13,146.51
18,2016-06-12,122.02
19,2016-06-06,115.61
20,2016-06-14,64.78999999999999
21,2016-06-07,30.65
22,2016-04-06,152.83
