,date,fare
0,2016-06-12,164.92
1,2016-06-08,143.73
2,2016-05-30,158.44
3,2016-05-23,484.66
4,2016-06-17,359.26000000000005
5,2016-06-26,274.96999999999997
6,2016-05-25,221.82
7,2016-05-28,459.2299999999999
8,2016-06-18,344.07
9,2016-06-06,203.37
10,2016-05-22,90.79
11,2016-05-24,233.73000000000005
12,2016-05-21,219.84999999999997
13,2016-05-31,98.60000000000001
14,2016-06-25,204.09
15,2016-05-16,299.57
16,2016-06-20,302.21
17,2016-05-12,148.69
18,2016-05-20,401.9699999999999
19,2016-05-17,285.42
20,2016-06-22,236.64999999999998
21,2016-06-04,195.48
22,2016-06-19,412.49
23,2016-05-29,89.46000000000001
24,2016-06-21,123.78999999999999
25,2016-05-13,365.0199999999999
26,2016-06-11,206.32
27,2016-06-24,355.42
28,2016-06-10,211.91
29,2016-05-26,287.52
30,2016-05-18,138.39000000000001
31,2016-06-14,165.71999999999997
32,2016-05-19,271.08000000000004
33,2016-06-07,95.23
34,2016-06-05,100.14
35,2016-06-09,14.63
36,2016-06-13,17.75
37,2016-05-27,15.96
