,date,fare
0,2016-06-04,216.06
1,2016-05-24,170.71999999999997
2,2016-05-20,407.31999999999994
3,2016-04-08,228.28
4,2016-04-24,44.91
5,2016-04-06,271.62
6,2016-04-17,105.89000000000001
7,2016-05-31,251.40999999999997
8,2016-04-15,277.59999999999997
9,2016-04-25,230.96
10,2016-05-26,300.61
11,2016-04-22,214.83999999999997
12,2016-04-14,205.23000000000002
13,2016-04-28,225.64000000000001
14,2016-05-25,197.82
15,2016-04-19,202.83
16,2016-05-16,168.16000000000003
17,2016-05-01,157.15
18,2016-04-13,164.8
19,2016-04-12,215.82
20,2016-04-29,454.43000000000006
21,2016-05-17,156.6
22,2016-04-16,214.34
23,2016-05-14,73.43
24,2016-04-30,314.85999999999996
25,2016-04-21,91.62
26,2016-04-26,205.06
27,2016-05-18,87.50999999999999
28,2016-04-23,99.83
29,2016-05-29,90.47
30,2016-04-07,232.21
31,2016-05-21,94.6
32,2016-05-27,158.92000000000002
33,2016-04-20,132.01
34,2016-04-11,75.48
35,2016-05-28,22.58
36,2016-04-27,123.39000000000001
37,2016-05-30,160.37
