,date,fare
0,2016-06-06,146.57
1,2016-05-21,251.11
2,2016-05-23,170.21999999999997
3,2016-06-12,80.13000000000001
4,2016-06-10,95.03999999999999
5,2016-06-03,69.06
6,2016-05-17,85.08000000000001
7,2016-06-19,108.10999999999999
8,2016-05-07,65.41
9,2016-06-04,255.5
10,2016-05-11,176.32000000000002
11,2016-05-08,61.51
12,2016-06-20,109.9
13,2016-06-16,181.20000000000002
14,2016-05-18,147.66
15,2016-05-25,177.64000000000004
16,2016-05-14,220.56999999999996
17,2016-05-29,90.94
18,2016-06-02,141.67000000000002
19,2016-05-16,63.69
20,2016-05-15,248.18
21,2016-05-31,135.31
22,2016-06-25,103.18
23,2016-06-21,122.64
24,2016-06-11,263.97999999999996
25,2016-06-15,207.69
26,2016-05-26,168.77
27,2016-06-23,162.98000000000002
28,2016-05-20,158.0
29,2016-06-13,188.45999999999998
30,2016-06-24,143.04
31,2016-06-09,160.31
32,2016-05-28,72.53999999999999
33,2016-05-30,103.32999999999998
34,2016-05-10,120.75999999999999
35,2016-05-24,138.19
36,2016-06-01,138.07
37,2016-06-18,265.2
38,2016-05-27,53.44
39,2016-06-05,20.1
40,2016-05-09,37.94
41,2016-05-13,64.13
42,2016-06-07,121.75
43,2016-05-19,215.65
44,2016-05-12,148.54999999999998
45,2016-05-22,112.24
46,2016-06-17,17.33
