,date,fare
0,2016-05-15,403.90999999999997
1,2016-06-06,202.86999999999998
2,2016-05-23,200.6
3,2016-05-03,74.74000000000001
4,2016-05-25,109.78
5,2016-06-25,282.59
6,2016-05-02,170.29
7,2016-06-03,20.810000000000002
8,2016-05-21,75.1
9,2016-06-16,130.3
10,2016-05-05,60.39999999999999
11,2016-06-26,245.37999999999997
12,2016-05-09,107.02999999999999
13,2016-06-22,68.21000000000001
14,2016-04-30,225.58999999999995
15,2016-05-26,135.65
16,2016-06-13,117.46000000000001
17,2016-06-04,189.23999999999998
18,2016-06-17,88.08000000000001
19,2016-05-06,254.85
20,2016-06-21,143.19
21,2016-06-08,159.12000000000003
22,2016-06-11,35.17
23,2016-05-20,214.82000000000002
24,2016-05-11,120.55000000000001
25,2016-06-01,175.82999999999998
26,2016-05-12,74.85
27,2016-06-18,29.16
28,2016-06-10,45.93
29,2016-05-18,168.95000000000002
30,2016-05-27,13.22
31,2016-05-04,56.260000000000005
32,2016-06-02,106.45
