,date,fare
0,2016-05-21,174.88
1,2016-04-09,76.24000000000001
2,2016-05-20,80.04
3,2016-05-06,134.32
4,2016-05-05,132.92000000000002
5,2016-06-15,114.45
6,2016-05-16,169.89999999999998
7,2016-04-16,124.05000000000001
8,2016-06-22,144.20999999999998
9,2016-05-27,64.00999999999999
10,2016-06-03,116.66000000000003
11,2016-06-12,119.96
12,2016-04-15,174.81000000000003
13,2016-04-08,281.92
14,2016-06-20,110.38
15,2016-04-26,63.67
16,2016-06-17,217.18
17,2016-06-16,178.35
18,2016-04-29,164.79
19,2016-04-21,123.65
20,2016-05-14,100.32
21,2016-06-11,53.339999999999996
22,2016-05-31,141.6
23,2016-06-01,131.27999999999997
24,2016-04-13,87.41
25,2016-06-18,104.71000000000001
26,2016-04-27,88.4
27,2016-06-10,103.94
28,2016-05-08,53.81999999999999
29,2016-04-10,62.12
30,2016-06-19,165.05999999999997
31,2016-05-25,26.41
32,2016-05-18,21.61
33,2016-05-26,59.849999999999994
34,2016-06-04,16.42
35,2016-05-07,42.07
36,2016-06-23,90.69
37,2016-04-18,43.87
38,2016-04-28,53.2
39,2016-04-07,14.35
40,2016-05-04,107.07
41,2016-06-02,32.64
42,2016-05-10,41.28
43,2016-05-13,36.64
44,2016-06-21,25.06
45,2016-05-15,57.459999999999994
46,2016-05-17,14.95
47,2016-06-08,32.86
48,2016-06-06,12.32
