,date,fare
0,2016-05-18,294.27000000000004
1,2016-05-26,193.75
2,2016-05-17,269.55999999999995
3,2016-06-07,500.90000000000003
4,2016-06-17,233.13000000000002
5,2016-05-27,144.57999999999998
6,2016-06-09,200.43
7,2016-06-08,166.89
8,2016-06-15,244.39000000000001
9,2016-05-23,180.35999999999999
10,2016-05-30,150.98
11,2016-06-18,245.56
12,2016-05-25,133.88
13,2016-06-12,252.87
14,2016-06-11,185.31
15,2016-05-03,152.54000000000002
16,2016-05-28,12.85
17,2016-06-10,354.5200000000001
18,2016-05-20,36.88
19,2016-06-14,288.6700000000001
20,2016-05-02,55.71
21,2016-06-19,90.77
22,2016-06-06,183.64000000000001
23,2016-06-16,104.0
24,2016-05-19,10.9
25,2016-05-22,155.09
26,2016-06-02,151.31
27,2016-05-31,33.11
