,date,fare
0,2016-06-25,451.62
1,2016-05-26,375.78
2,2016-05-15,614.5699999999999
3,2016-06-02,347.48
4,2016-05-16,295.99
5,2016-06-18,370.05
6,2016-06-13,291.28000000000003
7,2016-06-10,412.30999999999995
8,2016-06-17,350.85
9,2016-06-08,363.18999999999994
10,2016-06-14,385.68000000000006
11,2016-05-12,293.51
12,2016-06-20,351.03999999999996
13,2016-05-14,378.0
14,2016-06-19,432.08000000000004
15,2016-05-10,411.44000000000005
16,2016-06-24,412.0899999999999
17,2016-05-22,462.94000000000005
18,2016-05-21,385.87
19,2016-05-20,431.4699999999999
20,2016-06-03,224.31
21,2016-05-29,546.06
22,2016-06-05,444.18999999999994
23,2016-06-15,98.25
24,2016-05-25,225.43
25,2016-05-28,340.31000000000006
26,2016-05-30,383.06000000000006
27,2016-05-11,286.86999999999995
28,2016-05-31,296.03000000000003
29,2016-06-09,300.09999999999997
30,2016-06-23,378.7400000000001
31,2016-06-22,309.69000000000005
32,2016-06-04,248.35000000000002
33,2016-05-13,389.9
34,2016-06-07,355.53
35,2016-06-12,369.83
36,2016-06-06,447.95000000000005
37,2016-05-18,343.92
38,2016-05-08,181.25
39,2016-05-19,364.06999999999994
40,2016-05-17,27.05
41,2016-06-16,412.94
42,2016-05-27,296.76000000000005
43,2016-06-26,304.29
44,2016-05-23,39.85
