,date,fare
0,2016-05-09,165.39
1,2016-04-14,257.85
2,2016-06-01,100.27
3,2016-04-08,290.24
4,2016-04-06,319.84999999999997
5,2016-04-12,298.84
6,2016-05-17,150.52999999999997
7,2016-04-05,235.62999999999997
8,2016-04-15,168.51
9,2016-04-07,307.94
10,2016-04-13,315.27000000000004
11,2016-06-13,60.14
12,2016-06-17,84.86999999999999
13,2016-03-30,123.29000000000002
14,2016-05-16,242.69000000000003
15,2016-05-02,231.05
16,2016-04-09,180.26
17,2016-05-31,61.629999999999995
18,2016-05-18,153.57
19,2016-04-11,263.62
20,2016-04-10,72.36
21,2016-05-23,91.69
22,2016-04-01,60.349999999999994
23,2016-05-10,34.17
24,2016-06-06,151.75
25,2016-04-16,23.93
26,2016-05-24,23.07
27,2016-03-31,20.48
28,2016-06-16,27.56
29,2016-06-23,22.48
